<https://spdx.org/licenses/>	skos:inScheme	scheme:	_IRI
scheme:LicenseIdentifierScheme	skos:inScheme	scheme:	_IRI
scheme:ZPL2.1	skos:inScheme	scheme:	_IRI
scheme:ZPL2.0	skos:inScheme	scheme:	_IRI
scheme:ZPL1.1	skos:inScheme	scheme:	_IRI
scheme:zlibacknowledgement	skos:inScheme	scheme:	_IRI
scheme:Zlib	skos:inScheme	scheme:	_IRI
scheme:Zimbra1.4	skos:inScheme	scheme:	_IRI
scheme:Zimbra1.3	skos:inScheme	scheme:	_IRI
scheme:Zend2.0	skos:inScheme	scheme:	_IRI
scheme:Zed	skos:inScheme	scheme:	_IRI
scheme:YPL1.1	skos:inScheme	scheme:	_IRI
scheme:YPL1.0	skos:inScheme	scheme:	_IRI
scheme:XSkat	skos:inScheme	scheme:	_IRI
scheme:xpp	skos:inScheme	scheme:	_IRI
scheme:Xnet	skos:inScheme	scheme:	_IRI
scheme:xinetd	skos:inScheme	scheme:	_IRI
scheme:XFree861.1	skos:inScheme	scheme:	_IRI
scheme:Xerox	skos:inScheme	scheme:	_IRI
scheme:X11	skos:inScheme	scheme:	_IRI
scheme:WTFPL	skos:inScheme	scheme:	_IRI
scheme:Wsuipa	skos:inScheme	scheme:	_IRI
scheme:Watcom1.0	skos:inScheme	scheme:	_IRI
scheme:W3C20150513	skos:inScheme	scheme:	_IRI
scheme:W3C19980720	skos:inScheme	scheme:	_IRI
scheme:W3C	skos:inScheme	scheme:	_IRI
scheme:VSL1.0	skos:inScheme	scheme:	_IRI
scheme:VOSTROM	skos:inScheme	scheme:	_IRI
scheme:Vim	skos:inScheme	scheme:	_IRI
scheme:UPL1.0	skos:inScheme	scheme:	_IRI
scheme:Unlicense	skos:inScheme	scheme:	_IRI
scheme:UnicodeTOU	skos:inScheme	scheme:	_IRI
scheme:UnicodeDFS2016	skos:inScheme	scheme:	_IRI
scheme:UnicodeDFS2015	skos:inScheme	scheme:	_IRI
scheme:UCL1.0	skos:inScheme	scheme:	_IRI
scheme:TUBerlin2.0	skos:inScheme	scheme:	_IRI
scheme:TUBerlin1.0	skos:inScheme	scheme:	_IRI
scheme:TOSL	skos:inScheme	scheme:	_IRI
scheme:application-cdf	skos:inScheme	scheme:	_IRI
scheme:application-book	skos:inScheme	scheme:	_IRI
scheme:application-binhex4	skos:inScheme	scheme:	_IRI
scheme:application-binhex	skos:inScheme	scheme:	_IRI
scheme:application-base64	skos:inScheme	scheme:	_IRI
scheme:application-arj	skos:inScheme	scheme:	_IRI
scheme:application-acad	skos:inScheme	scheme:	_IRI
scheme:application-x-bytecode.python	skos:inScheme	scheme:	_IRI
scheme:MIMEType	skos:inScheme	scheme:	_IRI
scheme:application-pkix-cert	skos:inScheme	scheme:	_IRI
scheme:application-pkcs7-signature	skos:inScheme	scheme:	_IRI
scheme:application-pkcs7-mime	skos:inScheme	scheme:	_IRI
scheme:application-pkcs10	skos:inScheme	scheme:	_IRI
scheme:application-pkcs-crl	skos:inScheme	scheme:	_IRI
scheme:application-pkcs-12	skos:inScheme	scheme:	_IRI
scheme:application-pdf	skos:inScheme	scheme:	_IRI
scheme:application-ogg	skos:inScheme	scheme:	_IRI
scheme:application-oda	skos:inScheme	scheme:	_IRI
scheme:application-octet-stream	skos:inScheme	scheme:	_IRI
scheme:application-netmc	skos:inScheme	scheme:	_IRI
scheme:application-mswrite	skos:inScheme	scheme:	_IRI
scheme:application-msword	skos:inScheme	scheme:	_IRI
scheme:application-mspowerpoint	skos:inScheme	scheme:	_IRI
scheme:application-mime	skos:inScheme	scheme:	_IRI
scheme:application-mcad	skos:inScheme	scheme:	_IRI
scheme:application-mbedlet	skos:inScheme	scheme:	_IRI
scheme:application-marc	skos:inScheme	scheme:	_IRI
scheme:application-macbinary	skos:inScheme	scheme:	_IRI
scheme:application-mac-compactpro	skos:inScheme	scheme:	_IRI
scheme:application-mac-binhex40	skos:inScheme	scheme:	_IRI
scheme:application-mac-binhex	skos:inScheme	scheme:	_IRI
scheme:application-mac-binary	skos:inScheme	scheme:	_IRI
scheme:application-lzx	skos:inScheme	scheme:	_IRI
scheme:application-lha	skos:inScheme	scheme:	_IRI
scheme:application-ld+json	skos:inScheme	scheme:	_IRI
scheme:application-json	skos:inScheme	scheme:	_IRI
scheme:application-javascript	skos:inScheme	scheme:	_IRI
scheme:application-java-byte-code	skos:inScheme	scheme:	_IRI
scheme:application-java-archive	skos:inScheme	scheme:	_IRI
scheme:application-java	skos:inScheme	scheme:	_IRI
scheme:application-inf	skos:inScheme	scheme:	_IRI
scheme:application-iges	skos:inScheme	scheme:	_IRI
scheme:application-i-deas	skos:inScheme	scheme:	_IRI
scheme:application-hta	skos:inScheme	scheme:	_IRI
scheme:application-hlp	skos:inScheme	scheme:	_IRI
scheme:application-groupwise	skos:inScheme	scheme:	_IRI
scheme:application-gnutar	skos:inScheme	scheme:	_IRI
scheme:application-futuresplash	skos:inScheme	scheme:	_IRI
scheme:application-freeloader	skos:inScheme	scheme:	_IRI
scheme:application-fractals	skos:inScheme	scheme:	_IRI
scheme:application-excel	skos:inScheme	scheme:	_IRI
scheme:application-epub+zip	skos:inScheme	scheme:	_IRI
scheme:application-envoy	skos:inScheme	scheme:	_IRI
scheme:application-ecmascript	skos:inScheme	scheme:	_IRI
scheme:application-dxf	skos:inScheme	scheme:	_IRI
scheme:application-dsptype	skos:inScheme	scheme:	_IRI
scheme:application-drafting	skos:inScheme	scheme:	_IRI
scheme:application-commonground	skos:inScheme	scheme:	_IRI
scheme:application-clariscad	skos:inScheme	scheme:	_IRI
scheme:application-wordperfect	skos:inScheme	scheme:	_IRI
scheme:application-vocaltec-media-file	skos:inScheme	scheme:	_IRI
scheme:application-vocaltec-media-desc	skos:inScheme	scheme:	_IRI
scheme:application-vnd.xara	skos:inScheme	scheme:	_IRI
scheme:application-vnd.wap.wmlscriptc	skos:inScheme	scheme:	_IRI
scheme:application-vnd.wap.wmlc	skos:inScheme	scheme:	_IRI
scheme:application-vnd.visio	skos:inScheme	scheme:	_IRI
scheme:application-vnd.rn-realplayer	skos:inScheme	scheme:	_IRI
scheme:application-vnd.rn-realmedia	skos:inScheme	scheme:	_IRI
scheme:application-vnd.openxmlformats-officedocument.wordprocessingml.document	skos:inScheme	scheme:	_IRI
scheme:application-vnd.openxmlformats-officedocument.spreadsheetml.sheet	skos:inScheme	scheme:	_IRI
scheme:application-vnd.openxmlformats-officedocument.presentationml.presentation	skos:inScheme	scheme:	_IRI
scheme:application-vnd.oasis.opendocument.text	skos:inScheme	scheme:	_IRI
scheme:application-vnd.oasis.opendocument.spreadsheet	skos:inScheme	scheme:	_IRI
scheme:application-vnd.oasis.opendocument.presentation	skos:inScheme	scheme:	_IRI
scheme:application-vnd.nokia.ringing-tone	skos:inScheme	scheme:	_IRI
scheme:application-vnd.nokia.configuration-message	skos:inScheme	scheme:	_IRI
scheme:application-vnd.ms-project	skos:inScheme	scheme:	_IRI
scheme:application-vnd.ms-powerpoint	skos:inScheme	scheme:	_IRI
scheme:application-vnd.ms-pki.stl	skos:inScheme	scheme:	_IRI
scheme:application-vnd.ms-pki.seccat	skos:inScheme	scheme:	_IRI
scheme:application-vnd.ms-pki.pko	skos:inScheme	scheme:	_IRI
scheme:application-vnd.ms-pki.certstore	skos:inScheme	scheme:	_IRI
scheme:application-vnd.ms-fontobject	skos:inScheme	scheme:	_IRI
scheme:application-vnd.ms-excel	skos:inScheme	scheme:	_IRI
scheme:application-vnd.mozilla.xul+xml	skos:inScheme	scheme:	_IRI
scheme:application-vnd.hp-pcl	skos:inScheme	scheme:	_IRI
scheme:application-vnd.hp-hpgl	skos:inScheme	scheme:	_IRI
scheme:application-vnd.fdf	skos:inScheme	scheme:	_IRI
scheme:application-vnd.apple.installer+xml	skos:inScheme	scheme:	_IRI
scheme:application-vnd.android.package-archive	skos:inScheme	scheme:	_IRI
scheme:application-vnd.amazon.ebook	skos:inScheme	scheme:	_IRI
scheme:application-vda	skos:inScheme	scheme:	_IRI
scheme:application-toolbook	skos:inScheme	scheme:	_IRI
scheme:application-streamingmedia	skos:inScheme	scheme:	_IRI
scheme:application-step	skos:inScheme	scheme:	_IRI
scheme:application-sounder	skos:inScheme	scheme:	_IRI
scheme:application-solids	skos:inScheme	scheme:	_IRI
scheme:application-smil	skos:inScheme	scheme:	_IRI
scheme:application-sla	skos:inScheme	scheme:	_IRI
scheme:application-set	skos:inScheme	scheme:	_IRI
scheme:application-sea	skos:inScheme	scheme:	_IRI
scheme:application-sdp	skos:inScheme	scheme:	_IRI
scheme:application-rtf	skos:inScheme	scheme:	_IRI
scheme:application-ringing-tones	skos:inScheme	scheme:	_IRI
scheme:application-pro_eng	skos:inScheme	scheme:	_IRI
scheme:application-powerpoint	skos:inScheme	scheme:	_IRI
scheme:application-postscript	skos:inScheme	scheme:	_IRI
scheme:application-plain	skos:inScheme	scheme:	_IRI
scheme:application-pkix-crl	skos:inScheme	scheme:	_IRI
scheme:application-x-java-class	skos:inScheme	scheme:	_IRI
scheme:application-x-ip2	skos:inScheme	scheme:	_IRI
scheme:application-x-inventor	skos:inScheme	scheme:	_IRI
scheme:application-x-internett-signup	skos:inScheme	scheme:	_IRI
scheme:application-x-ima	skos:inScheme	scheme:	_IRI
scheme:application-x-httpd-imap	skos:inScheme	scheme:	_IRI
scheme:application-x-helpfile	skos:inScheme	scheme:	_IRI
scheme:application-x-hdf	skos:inScheme	scheme:	_IRI
scheme:application-x-gzip	skos:inScheme	scheme:	_IRI
scheme:application-x-gtar	skos:inScheme	scheme:	_IRI
scheme:application-x-gss	skos:inScheme	scheme:	_IRI
scheme:application-x-gsp	skos:inScheme	scheme:	_IRI
scheme:application-x-freelance	skos:inScheme	scheme:	_IRI
scheme:application-x-freearc	skos:inScheme	scheme:	_IRI
scheme:application-x-frame	skos:inScheme	scheme:	_IRI
scheme:application-x-fictionbook	skos:inScheme	scheme:	_IRI
scheme:application-x-excel	skos:inScheme	scheme:	_IRI
scheme:application-x-esrehber	skos:inScheme	scheme:	_IRI
scheme:application-x-envoy	skos:inScheme	scheme:	_IRI
scheme:application-x-elc	skos:inScheme	scheme:	_IRI
scheme:application-x-dvi	skos:inScheme	scheme:	_IRI
scheme:application-x-director	skos:inScheme	scheme:	_IRI
scheme:application-x-deepv	skos:inScheme	scheme:	_IRI
scheme:application-x-csh	skos:inScheme	scheme:	_IRI
scheme:application-x-cpt	skos:inScheme	scheme:	_IRI
scheme:application-x-cpio	skos:inScheme	scheme:	_IRI
scheme:application-x-conference	skos:inScheme	scheme:	_IRI
scheme:application-x-compressed	skos:inScheme	scheme:	_IRI
scheme:application-x-compress	skos:inScheme	scheme:	_IRI
scheme:application-x-compactpro	skos:inScheme	scheme:	_IRI
scheme:application-x-cocoa	skos:inScheme	scheme:	_IRI
scheme:application-x-cmu-raster	skos:inScheme	scheme:	_IRI
scheme:application-x-chat	skos:inScheme	scheme:	_IRI
scheme:application-x-cdlink	skos:inScheme	scheme:	_IRI
scheme:application-x-cdf	skos:inScheme	scheme:	_IRI
scheme:application-x-bzip2	skos:inScheme	scheme:	_IRI
scheme:application-x-bzip	skos:inScheme	scheme:	_IRI
scheme:application-x-bytecode.elisp(compiledelisp)	skos:inScheme	scheme:	_IRI
scheme:application-x-bsh	skos:inScheme	scheme:	_IRI
scheme:application-x-binhex40	skos:inScheme	scheme:	_IRI
scheme:application-x-binary	skos:inScheme	scheme:	_IRI
scheme:application-x-bcpio	skos:inScheme	scheme:	_IRI
scheme:application-x-authorware-seg	skos:inScheme	scheme:	_IRI
scheme:application-x-authorware-map	skos:inScheme	scheme:	_IRI
scheme:application-x-authorware-bin	skos:inScheme	scheme:	_IRI
scheme:application-x-aim	skos:inScheme	scheme:	_IRI
scheme:application-x-abiword	skos:inScheme	scheme:	_IRI
scheme:application-x-7z-compressed	skos:inScheme	scheme:	_IRI
scheme:application-x-123	skos:inScheme	scheme:	_IRI
scheme:application-wordperfect6.1	skos:inScheme	scheme:	_IRI
scheme:application-wordperfect6.0	skos:inScheme	scheme:	_IRI
scheme:application-x-sea	skos:inScheme	scheme:	_IRI
scheme:application-x-sdp	skos:inScheme	scheme:	_IRI
scheme:application-x-rtf	skos:inScheme	scheme:	_IRI
scheme:application-x-rar-compressed	skos:inScheme	scheme:	_IRI
scheme:application-x-qpro	skos:inScheme	scheme:	_IRI
scheme:application-x-project	skos:inScheme	scheme:	_IRI
scheme:application-x-portable-anymap	skos:inScheme	scheme:	_IRI
scheme:application-x-pointplus	skos:inScheme	scheme:	_IRI
scheme:application-x-pkcs7-signature	skos:inScheme	scheme:	_IRI
scheme:application-x-pkcs7-mime	skos:inScheme	scheme:	_IRI
scheme:application-x-pkcs7-certreqresp	skos:inScheme	scheme:	_IRI
scheme:application-x-pkcs7-certificates	skos:inScheme	scheme:	_IRI
scheme:application-x-pkcs12	skos:inScheme	scheme:	_IRI
scheme:application-x-pkcs10	skos:inScheme	scheme:	_IRI
scheme:application-x-pixclscript	skos:inScheme	scheme:	_IRI
scheme:application-x-pcl	skos:inScheme	scheme:	_IRI
scheme:application-x-pagemaker	skos:inScheme	scheme:	_IRI
scheme:application-x-omcregerator	skos:inScheme	scheme:	_IRI
scheme:application-x-omcdatamaker	skos:inScheme	scheme:	_IRI
scheme:application-x-omc	skos:inScheme	scheme:	_IRI
scheme:application-x-nokia-9000-communicator-add-on-software	skos:inScheme	scheme:	_IRI
scheme:application-x-newton-compatible-pkg	skos:inScheme	scheme:	_IRI
scheme:application-x-netcdf	skos:inScheme	scheme:	_IRI
scheme:application-x-navistyle	skos:inScheme	scheme:	_IRI
scheme:application-x-navimap	skos:inScheme	scheme:	_IRI
scheme:application-x-navidoc	skos:inScheme	scheme:	_IRI
scheme:application-x-navi-animation	skos:inScheme	scheme:	_IRI
scheme:application-x-mspowerpoint	skos:inScheme	scheme:	_IRI
scheme:application-x-msexcel	skos:inScheme	scheme:	_IRI
scheme:application-x-mplayer2	skos:inScheme	scheme:	_IRI
scheme:application-x-mix-transfer	skos:inScheme	scheme:	_IRI
scheme:application-x-mif	skos:inScheme	scheme:	_IRI
scheme:application-x-midi	skos:inScheme	scheme:	_IRI
scheme:application-x-meme	skos:inScheme	scheme:	_IRI
scheme:application-x-mathcad	skos:inScheme	scheme:	_IRI
scheme:application-x-magic-cap-package-1.0	skos:inScheme	scheme:	_IRI
scheme:application-x-macbinary	skos:inScheme	scheme:	_IRI
scheme:application-x-mac-binhex40	skos:inScheme	scheme:	_IRI
scheme:application-x-lzx	skos:inScheme	scheme:	_IRI
scheme:application-x-lzh	skos:inScheme	scheme:	_IRI
scheme:application-x-lotusscreencam	skos:inScheme	scheme:	_IRI
scheme:application-x-lotus	skos:inScheme	scheme:	_IRI
scheme:application-x-livescreen	skos:inScheme	scheme:	_IRI
scheme:application-x-lisp	skos:inScheme	scheme:	_IRI
scheme:application-x-lha	skos:inScheme	scheme:	_IRI
scheme:application-x-latex	skos:inScheme	scheme:	_IRI
scheme:application-x-ksh	skos:inScheme	scheme:	_IRI
scheme:application-x-koan	skos:inScheme	scheme:	_IRI
scheme:application-x-javascript	skos:inScheme	scheme:	_IRI
scheme:application-x-java-commerce	skos:inScheme	scheme:	_IRI
scheme:audio-tsp-audio	skos:inScheme	scheme:	_IRI
scheme:audio-s3m	skos:inScheme	scheme:	_IRI
scheme:audio-ogg	skos:inScheme	scheme:	_IRI
scheme:audio-nspaudio	skos:inScheme	scheme:	_IRI
scheme:audio-mpeg	skos:inScheme	scheme:	_IRI
scheme:audio-mp3	skos:inScheme	scheme:	_IRI
scheme:audio-mod	skos:inScheme	scheme:	_IRI
scheme:audio-midi	skos:inScheme	scheme:	_IRI
scheme:audio-mid	skos:inScheme	scheme:	_IRI
scheme:audio-make.my.funk	skos:inScheme	scheme:	_IRI
scheme:audio-make	skos:inScheme	scheme:	_IRI
scheme:audio-it	skos:inScheme	scheme:	_IRI
scheme:audio-basic	skos:inScheme	scheme:	_IRI
scheme:audio-aiff	skos:inScheme	scheme:	_IRI
scheme:audio-aac	skos:inScheme	scheme:	_IRI
scheme:application-zip	skos:inScheme	scheme:	_IRI
scheme:application-xml	skos:inScheme	scheme:	_IRI
scheme:application-xhtml+xml	skos:inScheme	scheme:	_IRI
scheme:application-x-x509-user-cert	skos:inScheme	scheme:	_IRI
scheme:application-x-x509-ca-cert	skos:inScheme	scheme:	_IRI
scheme:application-x-wri	skos:inScheme	scheme:	_IRI
scheme:application-x-wpwin	skos:inScheme	scheme:	_IRI
scheme:application-x-world	skos:inScheme	scheme:	_IRI
scheme:application-x-wintalk	skos:inScheme	scheme:	_IRI
scheme:application-x-winhelp	skos:inScheme	scheme:	_IRI
scheme:application-x-wais-source	skos:inScheme	scheme:	_IRI
scheme:application-x-vrml	skos:inScheme	scheme:	_IRI
scheme:application-x-vnd.ls-xpix	skos:inScheme	scheme:	_IRI
scheme:application-x-vnd.audioexplosion.mzz	skos:inScheme	scheme:	_IRI
scheme:application-x-visio	skos:inScheme	scheme:	_IRI
scheme:application-x-ustar	skos:inScheme	scheme:	_IRI
scheme:application-x-troff-msvideo	skos:inScheme	scheme:	_IRI
scheme:application-x-troff-ms	skos:inScheme	scheme:	_IRI
scheme:application-x-troff-me	skos:inScheme	scheme:	_IRI
scheme:application-x-troff-man	skos:inScheme	scheme:	_IRI
scheme:application-x-troff	skos:inScheme	scheme:	_IRI
scheme:application-x-texinfo	skos:inScheme	scheme:	_IRI
scheme:application-x-tex	skos:inScheme	scheme:	_IRI
scheme:application-x-tcl	skos:inScheme	scheme:	_IRI
scheme:application-x-tbook	skos:inScheme	scheme:	_IRI
scheme:application-x-tar	skos:inScheme	scheme:	_IRI
scheme:application-x-sv4crc	skos:inScheme	scheme:	_IRI
scheme:application-x-sv4cpio	skos:inScheme	scheme:	_IRI
scheme:application-x-stuffit	skos:inScheme	scheme:	_IRI
scheme:application-x-sprite	skos:inScheme	scheme:	_IRI
scheme:application-x-sit	skos:inScheme	scheme:	_IRI
scheme:application-x-shockwave-flash	skos:inScheme	scheme:	_IRI
scheme:application-x-shar	skos:inScheme	scheme:	_IRI
scheme:application-x-sh	skos:inScheme	scheme:	_IRI
scheme:application-x-seelogo	skos:inScheme	scheme:	_IRI
scheme:image-tiff	skos:inScheme	scheme:	_IRI
scheme:image-svg+xml	skos:inScheme	scheme:	_IRI
scheme:image-png	skos:inScheme	scheme:	_IRI
scheme:image-pjpeg	skos:inScheme	scheme:	_IRI
scheme:image-pict	skos:inScheme	scheme:	_IRI
scheme:image-naplps	skos:inScheme	scheme:	_IRI
scheme:image-jutvision	skos:inScheme	scheme:	_IRI
scheme:image-jpeg	skos:inScheme	scheme:	_IRI
scheme:image-ief	skos:inScheme	scheme:	_IRI
scheme:image-gif	skos:inScheme	scheme:	_IRI
scheme:image-g3fax	skos:inScheme	scheme:	_IRI
scheme:image-florian	skos:inScheme	scheme:	_IRI
scheme:image-fif	skos:inScheme	scheme:	_IRI
scheme:image-cmu-raster	skos:inScheme	scheme:	_IRI
scheme:image-bmp	skos:inScheme	scheme:	_IRI
scheme:i-world-i-vrml	skos:inScheme	scheme:	_IRI
scheme:font-woff2	skos:inScheme	scheme:	_IRI
scheme:font-woff	skos:inScheme	scheme:	_IRI
scheme:font-ttf	skos:inScheme	scheme:	_IRI
scheme:font-otf	skos:inScheme	scheme:	_IRI
scheme:drawing-x-dwf(old)	skos:inScheme	scheme:	_IRI
scheme:chemical-x-pdb	skos:inScheme	scheme:	_IRI
scheme:audio-xm	skos:inScheme	scheme:	_IRI
scheme:audio-x-wav	skos:inScheme	scheme:	_IRI
scheme:audio-x-voc	skos:inScheme	scheme:	_IRI
scheme:audio-x-vnd.audioexplosion.mjuicemediafile	skos:inScheme	scheme:	_IRI
scheme:audio-x-twinvq-plugin	skos:inScheme	scheme:	_IRI
scheme:audio-x-twinvq	skos:inScheme	scheme:	_IRI
scheme:audio-x-realaudio	skos:inScheme	scheme:	_IRI
scheme:audio-x-psid	skos:inScheme	scheme:	_IRI
scheme:audio-x-pn-realaudio-plugin	skos:inScheme	scheme:	_IRI
scheme:audio-x-pn-realaudio	skos:inScheme	scheme:	_IRI
scheme:audio-x-nspaudio	skos:inScheme	scheme:	_IRI
scheme:audio-x-mpequrl	skos:inScheme	scheme:	_IRI
scheme:audio-x-mpeg	skos:inScheme	scheme:	_IRI
scheme:audio-x-mod	skos:inScheme	scheme:	_IRI
scheme:audio-x-midi	skos:inScheme	scheme:	_IRI
scheme:audio-x-mid	skos:inScheme	scheme:	_IRI
scheme:audio-x-liveaudio	skos:inScheme	scheme:	_IRI
scheme:audio-x-jam	skos:inScheme	scheme:	_IRI
scheme:audio-x-gsm	skos:inScheme	scheme:	_IRI
scheme:audio-x-au	skos:inScheme	scheme:	_IRI
scheme:audio-x-aiff	skos:inScheme	scheme:	_IRI
scheme:audio-x-adpcm	skos:inScheme	scheme:	_IRI
scheme:audio-webm	skos:inScheme	scheme:	_IRI
scheme:audio-wav	skos:inScheme	scheme:	_IRI
scheme:audio-voxware	skos:inScheme	scheme:	_IRI
scheme:audio-voc	skos:inScheme	scheme:	_IRI
scheme:audio-vnd.qcelp	skos:inScheme	scheme:	_IRI
scheme:audio-tsplayer	skos:inScheme	scheme:	_IRI
scheme:xgl-movie	skos:inScheme	scheme:	_IRI
scheme:xgl-drawing	skos:inScheme	scheme:	_IRI
scheme:x-world-x-vrt	skos:inScheme	scheme:	_IRI
scheme:x-world-x-vrml	skos:inScheme	scheme:	_IRI
scheme:x-world-x-svr	skos:inScheme	scheme:	_IRI
scheme:x-world-x-3dmf	skos:inScheme	scheme:	_IRI
scheme:x-music-x-midi	skos:inScheme	scheme:	_IRI
scheme:x-conference-x-cooltalk	skos:inScheme	scheme:	_IRI
scheme:www-mime	skos:inScheme	scheme:	_IRI
scheme:windows-metafile	skos:inScheme	scheme:	_IRI
scheme:video-x-sgi-movie	skos:inScheme	scheme:	_IRI
scheme:video-x-scm	skos:inScheme	scheme:	_IRI
scheme:video-x-qtc	skos:inScheme	scheme:	_IRI
scheme:video-x-msvideo	skos:inScheme	scheme:	_IRI
scheme:video-x-ms-asf-plugin	skos:inScheme	scheme:	_IRI
scheme:video-x-ms-asf	skos:inScheme	scheme:	_IRI
scheme:video-x-mpeq2a	skos:inScheme	scheme:	_IRI
scheme:video-x-mpeg	skos:inScheme	scheme:	_IRI
scheme:video-x-motion-jpeg	skos:inScheme	scheme:	_IRI
scheme:video-x-isvideo	skos:inScheme	scheme:	_IRI
scheme:video-x-gl	skos:inScheme	scheme:	_IRI
scheme:video-x-fli	skos:inScheme	scheme:	_IRI
scheme:video-x-dv	skos:inScheme	scheme:	_IRI
scheme:video-x-dl	skos:inScheme	scheme:	_IRI
scheme:video-x-atomic3d-feature	skos:inScheme	scheme:	_IRI
scheme:video-x-amt-showrun	skos:inScheme	scheme:	_IRI
scheme:video-x-amt-demorun	skos:inScheme	scheme:	_IRI
scheme:video-webm	skos:inScheme	scheme:	_IRI
scheme:video-vosaic	skos:inScheme	scheme:	_IRI
scheme:video-vnd.vivo	skos:inScheme	scheme:	_IRI
scheme:video-vnd.rn-realvideo	skos:inScheme	scheme:	_IRI
scheme:video-vivo	skos:inScheme	scheme:	_IRI
scheme:video-vdo	skos:inScheme	scheme:	_IRI
scheme:video-quicktime	skos:inScheme	scheme:	_IRI
scheme:video-ogg	skos:inScheme	scheme:	_IRI
scheme:video-msvideo	skos:inScheme	scheme:	_IRI
scheme:video-mpeg	skos:inScheme	scheme:	_IRI
scheme:video-mp4	skos:inScheme	scheme:	_IRI
scheme:video-mp2t	skos:inScheme	scheme:	_IRI
scheme:video-gl	skos:inScheme	scheme:	_IRI
scheme:video-fli	skos:inScheme	scheme:	_IRI
scheme:video-dl	skos:inScheme	scheme:	_IRI
scheme:video-avs-video	skos:inScheme	scheme:	_IRI
scheme:video-avi	skos:inScheme	scheme:	_IRI
scheme:video-animaflex	skos:inScheme	scheme:	_IRI
scheme:video-3gpp2	skos:inScheme	scheme:	_IRI
scheme:video-3gpp	skos:inScheme	scheme:	_IRI
scheme:text-xml	skos:inScheme	scheme:	_IRI
scheme:text-x-vcalendar	skos:inScheme	scheme:	_IRI
scheme:text-x-uuencode	skos:inScheme	scheme:	_IRI
scheme:text-x-uil	skos:inScheme	scheme:	_IRI
scheme:text-x-speech	skos:inScheme	scheme:	_IRI
scheme:text-x-sgml	skos:inScheme	scheme:	_IRI
scheme:text-x-setext	skos:inScheme	scheme:	_IRI
scheme:text-x-server-parsed-html	skos:inScheme	scheme:	_IRI
scheme:text-x-script.zsh	skos:inScheme	scheme:	_IRI
scheme:text-x-script.tcsh	skos:inScheme	scheme:	_IRI
scheme:text-x-script.tcl	skos:inScheme	scheme:	_IRI
scheme:text-x-script.sh	skos:inScheme	scheme:	_IRI
scheme:text-x-script.scheme	skos:inScheme	scheme:	_IRI
scheme:text-x-script.rexx	skos:inScheme	scheme:	_IRI
scheme:text-x-script.phyton	skos:inScheme	scheme:	_IRI
scheme:text-x-script.perl-module	skos:inScheme	scheme:	_IRI
scheme:text-x-script.perl	skos:inScheme	scheme:	_IRI
scheme:text-x-script.lisp	skos:inScheme	scheme:	_IRI
scheme:text-x-script.ksh	skos:inScheme	scheme:	_IRI
scheme:text-x-script.guile	skos:inScheme	scheme:	_IRI
scheme:text-x-script.elisp	skos:inScheme	scheme:	_IRI
scheme:text-x-script.csh	skos:inScheme	scheme:	_IRI
scheme:text-x-script	skos:inScheme	scheme:	_IRI
scheme:text-x-pascal	skos:inScheme	scheme:	_IRI
scheme:text-x-m	skos:inScheme	scheme:	_IRI
scheme:text-x-la-asf	skos:inScheme	scheme:	_IRI
scheme:text-x-java-source	skos:inScheme	scheme:	_IRI
scheme:text-x-h	skos:inScheme	scheme:	_IRI
scheme:text-x-fortran	skos:inScheme	scheme:	_IRI
scheme:text-x-component	skos:inScheme	scheme:	_IRI
scheme:text-x-c	skos:inScheme	scheme:	_IRI
scheme:text-x-audiosoft-intra	skos:inScheme	scheme:	_IRI
scheme:text-x-asm	skos:inScheme	scheme:	_IRI
scheme:text-webviewhtml	skos:inScheme	scheme:	_IRI
scheme:text-vnd.wap.wmlscript	skos:inScheme	scheme:	_IRI
scheme:text-vnd.wap.wml	skos:inScheme	scheme:	_IRI
scheme:text-vnd.rn-realtext	skos:inScheme	scheme:	_IRI
scheme:text-vnd.fmi.flexstor	skos:inScheme	scheme:	_IRI
scheme:text-vnd.abc	skos:inScheme	scheme:	_IRI
scheme:text-uri-list	skos:inScheme	scheme:	_IRI
scheme:text-tab-separated-values	skos:inScheme	scheme:	_IRI
scheme:text-sgml	skos:inScheme	scheme:	_IRI
scheme:text-scriplet	skos:inScheme	scheme:	_IRI
scheme:text-richtext	skos:inScheme	scheme:	_IRI
scheme:text-plain	skos:inScheme	scheme:	_IRI
scheme:text-pascal	skos:inScheme	scheme:	_IRI
scheme:text-mcf	skos:inScheme	scheme:	_IRI
scheme:text-javascript	skos:inScheme	scheme:	_IRI
scheme:text-html	skos:inScheme	scheme:	_IRI
scheme:text-fb2	skos:inScheme	scheme:	_IRI
scheme:text-ecmascript	skos:inScheme	scheme:	_IRI
scheme:text-csv	skos:inScheme	scheme:	_IRI
scheme:text-css	skos:inScheme	scheme:	_IRI
scheme:text-calendar	skos:inScheme	scheme:	_IRI
scheme:text-asp	skos:inScheme	scheme:	_IRI
scheme:paleovu-x-pv	skos:inScheme	scheme:	_IRI
scheme:music-x-karaoke	skos:inScheme	scheme:	_IRI
scheme:music-crescendo	skos:inScheme	scheme:	_IRI
scheme:multipart-x-ustar	skos:inScheme	scheme:	_IRI
scheme:multipart-x-gzip	skos:inScheme	scheme:	_IRI
scheme:model-x-pov	skos:inScheme	scheme:	_IRI
